Eigvals	52
1.037113086290465	0.06313564667971608	0.041277414483420066	0.015879808800989496	0.007546130422277076	0.005558263205349127	0.0027644393440207932	0.0018893679421653226	0.0015351546577933514	0.0007587448234197495	0.0006623312192110507	0.00045483341224288737	0.00033693352362419715	0.00028243474990206213	0.00026338306480588533	0.0001924992440934959	9.068760467477955e-05	8.435008888697497e-05	8.08818049407696e-05	3.893934748018037e-05	3.5172857099071676e-05	1.542636056653618e-05	1.2365340474303537e-05	9.861296602579919e-06	2.3024332142231065e-06	1.1528708971653936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	52
0.8788932981052782	0.053503805391964976	0.03498021906400968	0.013457218614705658	0.006394908657926411	0.004710306276974632	0.0023427022998704634	0.0016011299480980523	0.0013009546963828364	0.0006429923111479512	0.0005612873633410658	0.00038544498479375146	0.00028553165487429433	0.00023934709929158182	0.00022320189914900798	0.00016313196483639923	7.685249470235851e-05	7.148181697572741e-05	6.854264712381763e-05	3.299884263859165e-05	2.980696009743616e-05	1.3072947487895218e-05	1.0478910174132703e-05	8.35687796172351e-06	1.951178852205644e-06	9.769913411501414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	52	52
G4-J1	0.1852772192846757	-0.005979041885404733	-0.0025960082604669864	0.00019676750864793425	-0.0002473713682496601	0.003906679727492085	0.003379509249725922	6.56970793334577e-05	-0.0005406802095734338	-0.001595539734713774	-0.00023803724058040458	0.0017764146327685284	-9.109851518132693e-06	-2.3484512229249153e-05	-0.0004165927729878455	-0.00044045067429566623	0.0006384859143036427	-0.0008592014646015765	0.0002877359867993571	-0.002087481696825003	-0.001601019842610546	8.852785391208274e-05	-0.0011486140575124946	-0.0002907157987651427	0.0008285851431869111	1.2450441533607597e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J2	0.1871236282149432	-0.006289270272806052	-0.002445498779325192	0.00018354877746713937	-0.0003818386069291484	0.0040531589006331855	0.0033736557350164988	7.687565242094454e-05	-0.0006124092926707811	-0.002042014782436849	1.797974736169127e-05	0.001929775071402638	0.00027636972765648893	0.0014634564175726276	-4.017754029299728e-06	-0.0006100072542934231	0.0009049321088641128	0.0003729481425145984	0.001338457996710549	0.00042162802199075867	-0.000671914414679054	-0.0005652069717010208	-0.0013629715485460718	-0.0005643464508004222	-6.964576397593778e-06	2.8029367275030242e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J3	0.20389707106633198	-0.009032031687800937	-0.0009921344955741587	0.0008655964455231441	-0.001138114973627238	0.0043562495158482985	0.001869343165225116	0.0004153199426163516	-0.0007596431565429624	-0.004977008105545393	0.002749584319917912	0.004038101079697405	0.0003001213056162028	0.0011203843649617105	-1.0872635349299468e-05	-0.0014141100652232533	-0.0011403408451678104	0.00038774681766031317	-0.0008472391334454674	0.0008726066569718495	0.001012125326581533	0.00025183067989898486	0.00042232540683432126	0.000516755429923719	-1.860567400014009e-05	0.0005850545346866129	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J4	0.17974492039706955	-0.005170657289705517	-0.003162549832927153	4.5202823625007875e-05	0.00011078808368599743	0.0045225486549701046	0.003116956551408523	-0.0010065156773512182	-0.0001557223338827475	-0.0013318177537208849	-0.0011039755496133842	0.0006271434966740619	-0.0006117871639701311	-0.00521935926031194	-0.002184102973055276	1.7770423178768978e-05	0.00039164990534412485	-0.00020608693597168944	0.0006996548185213613	-0.00039718123037498415	-0.0007461151442149954	7.194333355727503e-05	-0.0015539178713055671	0.0002419544406743498	-0.0007382140889247706	4.81204320977842e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J5	0.17461052668752003	-0.004312967683253791	-0.003617640629501638	-0.00016416280111339953	0.0004915883302945846	0.004180672188554985	0.0039951658344465355	-0.0003289285307648749	-0.0004959229278923365	-7.600115702981552e-05	-0.001910245722923319	0.0005745764478651825	-0.00046437850278648616	0.0003588140156527523	0.00022938685172570837	3.542865678074513e-05	0.001400187503807494	-0.0006684256017551578	0.0006875394369705627	-0.0015095596414986033	-0.001131729088688549	-0.0009677134584281412	0.0019658537309785785	0.0005613316646512477	0.0002554431681159938	0.00012465056880450452	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K1	0.16850666908189274	0.050138461645870346	0.03856728912418321	-0.017452917515042743	-0.02144127577011679	-0.026705515871748596	0.012385923668439847	0.006248037428886942	-0.0005605054917223949	0.0019253165638906614	-0.0010827976414331433	-0.0003967492212808028	0.0011334620410894565	-0.00010726745737105471	0.00010008475746467436	-2.4353647960225086e-05	0.0005925945163791192	-8.106703849062009e-05	0.0001598228707647587	-0.00015123372378504605	-9.811111805918042e-05	4.166813928997081e-05	5.9052154853782354e-05	-9.27394326216688e-05	-1.1797620370344416e-05	-4.622619940733907e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K2	0.14356418751117983	-0.0029361440612770285	-0.009615654084717415	0.02124413659562172	0.02621268364248757	-0.016319083293797457	0.001944671316522587	0.01577498380204715	-0.005354135656043056	0.0010505201331693157	0.0025600120015158573	0.0013149204788835726	-0.0010053422180041475	2.302396290512069e-05	0.0001242951969240607	-6.352171018115578e-05	-0.0001241920459400313	-0.000503165774133923	-3.423780931128007e-05	0.0001769864613574323	2.302542065068763e-05	-8.86375236862063e-05	-2.3560360072426914e-05	5.054323994658138e-05	6.685625916583847e-06	3.3694284274393198e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K3	0.14195180982158767	0.00047162291540567145	-0.00721887270497048	-0.0003694687430366177	0.003641203352642794	0.006427539403641377	0.005100207647943652	-0.0026174587267327972	-0.0002020828082440515	0.0039014906867332706	-0.00812197497983963	-0.0026457111478859854	-0.0032275263468871007	-0.0021269534251107695	0.0008292505188764893	0.002037175467224194	-7.074013481122554e-05	-0.0005382732158821093	-0.002149071073948833	0.0005432428792752989	0.0009268870940107889	0.0005244357699153695	-6.015320636474055e-05	-0.0003083747279995334	-0.00011868676814074076	3.326931391743149e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K4	0.17161348624958783	-0.003898754351025137	-0.003912929324380068	-0.00034394807016605207	0.0002931568530333915	0.005108175609142158	0.0035412919890411105	-0.002356749989679848	0.0003180212741714749	-0.0003693330359988697	-0.0031553514189188586	-0.0007961511421315688	-0.000884666167179849	-0.006035389794636992	-0.002204095508476239	0.0005375674517201474	0.0014462465408524596	0.0015987387945105166	0.002290039049526191	0.0020449118271373694	0.0004965931164460704	0.00011564041910256827	0.00016380347616966367	-0.0004073097710936154	0.0005411507569165255	3.378714992619712e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K5	0.14453772670766094	0.013838686044922279	0.0035009989023720043	-0.005087674353764353	-0.002785586771131347	-0.009569767189689864	-0.012099443695688768	-0.00200020360487265	0.0028449358438274687	0.0015177303812358596	-0.00990416076813531	-0.004096067377966785	-0.003548502300853702	-0.00028891057174204376	0.0005971204901777971	0.00010162887171824148	-0.0018853700206569396	0.0021465247861541556	-0.0012761261248933535	0.00023965108922576866	0.00017792819979338165	1.3847943629972807e-05	-0.00012144372446750364	0.00023175437447181128	2.51203031074915e-06	3.2559317690825704e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L1	0.19033957788625924	-0.0068905435098184096	-0.002222942119191506	0.0004564586304547331	-0.00031164347592189457	0.0044216160323420324	0.0017464846587216475	-0.0005860057338279435	-0.0002358090873910008	-0.0029254023327437927	0.0010057070744650418	0.001728350096800047	-0.0008378716227432098	-0.0073203894403281455	-0.0029306745024481385	-0.00032564387779529443	-0.002110933332707558	-0.0013332982841803731	-0.0029886159899696744	-0.0005289822295732837	0.0008943990225195333	0.00020531303770369928	0.000795413855425368	-6.1522147965927935e-06	-3.766980237196856e-05	-4.986103114160138e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L2	0.20224773026760928	-0.0082521501123704	-0.00019579736093439402	0.0007842842399355906	-0.0006816447206078306	0.0021886359211468883	-0.0027163076843938335	-0.0008437487223465509	0.00012322053507556044	-0.00042702291155444363	0.007894854600604387	-0.0054830051820601395	0.0018361227437634407	0.00032118332751092187	0.002707871033302504	-0.001404334250969001	-0.0021771768373176235	0.0007008628979143786	-0.0006863766345439013	-0.00024064446373341976	0.0010953602663915983	-0.0001956799065134151	-0.0002667669500397974	-0.0008247003387372832	2.3569643361610074e-05	0.00011883133135985042	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L3	0.19271640424064457	-0.006890553594843945	-0.0018144164798767634	0.0006820384099333368	8.310251240872143e-05	0.0032445344809341145	0.0004617779965449247	-0.0007430922930693072	0.000681438301648702	0.0023228207254866223	0.003850707185585417	-0.0034497633980795873	0.0057448510358008254	0.0019736167390795225	-0.0036275080726121474	0.002996648161877607	0.0008472785142777297	0.0005390496320019182	-0.0015934181559423396	0.0009063612987002515	-0.000867725818069673	0.0010728552936119093	-3.836609523565698e-05	0.0005777682008961425	4.455620863532832e-05	-5.108939753523096e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L4	0.1957388253829452	0.000783896500521903	0.005624299753540301	-0.002329114300798985	-0.0044137692319780346	-0.00817759527740446	-0.018735811988128116	-0.003442120612732137	0.0032469122466052707	0.00039306456878460995	0.002497991187180634	0.0025454540340670334	-0.00016387001689697973	0.0018767094570242464	-0.005509883703528841	-0.00021775219430633213	-0.0018524644145721987	-0.0007825953449133348	0.0012071345304554041	-0.00011399682744056601	-0.00014515143511185369	-0.00041406399189554974	-2.105666889065223e-05	-3.2884983061920536e-05	3.883115745230679e-05	-5.002820893108738e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L5	0.19507073948076942	-0.00758973711165058	-0.0017660528625801897	0.00047711413900782305	-0.0007669769813072068	0.004191430907357165	0.00251668805587225	0.00023442843431879055	-0.0006669848719992449	-0.003478528681053418	0.0013563035884249762	0.003141426042280666	0.0001800278020456729	0.000901406917625565	-0.0002652979519189338	-0.0009539780947841428	-0.0003918826383604405	-9.427772807644144e-05	-0.00035035060481676447	0.0005214568948926968	0.00039617344707221	-0.000492189483889329	0.0005870470303781964	-0.0003197410246427242	-0.00023367855955147248	-0.0008062061286026531	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M1	0.19975701412108976	-0.0033363356866023615	0.004013379097367483	-0.0010765749008365066	-0.0030395725891237506	-0.005524386815836196	-0.01850543662841286	-0.00342831974769969	0.0026504102803534997	0.002466535847821119	0.003329105113880076	0.004705902721426588	-0.00042442242823148986	-0.0013135031248277815	0.004804474791293392	0.0005479857960199635	0.0030123106189842395	-0.00111341289237758	-0.000410740547450027	0.00018525523204137082	-1.4177692296421477e-05	0.0004871245298220134	6.683929838474027e-05	-2.5391912378093586e-05	-2.341617827617905e-05	2.1605947193451156e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M2	0.17169847393989957	-0.0034532976855527445	-0.0030869996952792313	-0.0002489892661728111	0.0009349097545191163	0.0026865211072168225	-0.0003534544059301743	-0.0023820051680569186	0.0005990437911420364	0.0036965131370414943	0.002958719723985815	-0.008098205692349654	0.0008955609601934741	-0.003042686256973661	0.0020585139601807137	-5.977249360569145e-05	0.0006911643550793865	-0.00024136063383443872	0.0024737936763268636	-0.0009705939661090381	-0.00040429372287818793	-0.0005006219307065775	0.00038382617041760335	0.00036994753340560585	-6.530467822281357e-05	-9.771483209332372e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M3	0.1604521190065474	-0.0022620848335080145	-0.0052448031160475745	4.8700872755547456e-05	0.002117267019682321	0.00442078082884648	0.0041152020833971495	-0.0003324666119713983	-0.000630114413112064	0.0018839313788002164	-0.0031560767395457405	0.0006463499394702262	-0.0005573094809890407	0.006603835891495543	0.002572048040422425	7.763156155928347e-05	-0.0012782335896641462	-0.0014229223377860971	-0.0030683799093854753	-0.0021802786524697635	-0.0005809140831651338	0.0002797972564880524	-0.0002688213368802828	-7.07679313251793e-07	-7.60447499046021e-05	-1.015529313137016e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M4	0.17911286364397608	-0.00502416353619286	-0.003186257663427475	0.00021800520624833795	0.0003267969993234446	0.003954922999109669	0.0040649477914302	-2.4357087059486784e-05	-0.000513572059033683	-0.0004837856324155028	-0.0009674675201640493	0.0005539395008322032	0.00014381543735322272	0.0035081018943644692	0.0009886042555171484	-0.000421105533433819	0.0009468724768499254	0.0008302032498349552	0.003300270173525779	-8.688990441540478e-05	-0.0001486115878313585	-1.10532182571193e-05	0.0003991839569407127	0.0007227316598207245	-0.0006319259189231885	0.00011866415577895903	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M5	0.17023510076326412	-0.0037435328685223607	-0.004164524241483149	6.343111050840886e-05	0.001326998204233292	0.004585958515026638	0.003844349879961106	-0.0005740950651924126	-0.000555520755336	0.0005064569983541745	-0.00200697986049041	0.00012456971097354538	-0.0001608768676606971	0.007423679306034052	0.0025099694094324735	-7.267090701771601e-05	-6.49142916045271e-05	0.0015493533066894137	0.0008451883713448807	0.002284031574966267	0.0013998247158810934	0.00015049048403154036	1.5900985704602546e-05	-0.0003651356272955726	0.00021995170953133762	-8.348789625348893e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
