Eigvals	50
6.8280752518970615	1.0558683050121818	0.26891193161805854	0.2013745532363337	0.11679533961618793	0.10199552773282627	0.09273311837233605	0.07520125649531939	0.06392820613610528	0.04936360556366154	0.0440759184468818	0.027413349826672317	0.024388416329720886	0.0155982120552689	0.014618736472804011	0.012026723707720371	0.008033122886240307	0.006743069216554459	0.006214758778726792	0.004583408383490362	0.0028597908112053816	0.0016611476012353688	0.0009672613506894511	0.0008294592012433187	0.0004674053247619714	0.00016634002397592935	5.852554063597819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	50
0.7565773968427303	0.11699433063408564	0.02979649193922039	0.022313086727564088	0.012941379634857931	0.011301502695106144	0.010275191574632705	0.008332592828809812	0.00708349483550905	0.005469680227345187	0.004883783850028523	0.0030375061910515	0.002702331749306728	0.0017283427960020602	0.0016198130772871976	0.0013326079428907566	0.0008901013796092646	0.000747158396236731	0.0006886195370369224	0.0005078595439446633	0.0003168759873956272	0.0001840616398545146	0.00010717633414597884	9.190731796483446e-05	5.1790334879597845e-05	1.843112409979679e-05	6.4848584044060784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	50	50
G4-J4	0.5332140647481669	-0.0632593335220695	-0.0028833485856520017	0.01580466432361687	-0.0102064687741498	-0.014039469918765726	0.01828008212563394	-0.008860987759614865	-0.008649649983851692	0.006806804300058473	0.0016152455691367594	0.00014703841473121256	0.019025448258876924	0.007926364426433375	-0.0033809368258341053	-0.01088736972690837	0.03514576119481336	0.009538559547296982	-0.016356062349444794	-0.019525594096440505	-0.006844674586928652	0.0064000607165961695	0.002807133877656175	-0.01420393460803285	0.002228785679200895	-0.001075669951607873	-0.0005107697867684444	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J5	0.5312621397080182	-0.06263126462774396	-0.00045542266664060196	0.011787912059346227	0.010254727961146614	0.004144262274775975	-0.027862240395114205	0.002360193349136106	-0.0032644859503872686	0.01297855291948343	-0.0060835640550542785	-0.008513422895719417	-0.00174740048452465	-0.006465677533163022	0.005217178443537577	-0.021996197254366415	-0.004219604490677326	-0.013440325742627749	0.013468496037256509	0.012538773751115749	0.001809581611815661	0.006451905164853611	-0.0006869383825125671	-0.005780359821383767	-0.0015288928511463119	0.00533800435872903	0.0019640614100950044	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K1	0.30459610427257416	0.43979987996431746	-0.02907041421743091	0.0018010626367318896	0.004356988603910669	-0.06297885669752717	-0.0484813485175368	-0.04384796571804036	0.011551131935973374	-0.0489351408731281	-0.007064467483476405	-0.0029372725786048033	0.010416751707639654	0.02704858297085384	0.023575139492868595	-0.012956893815269571	0.0070485975392122775	0.013361481110695867	0.02032539768859306	0.0012198593121616772	-0.00027050253861217287	-0.002142191635709756	-0.00020708138965757166	0.0013546638430247274	0.0030388065189907516	0.0003432645874101681	-0.00026916820523711655	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K2	0.5313776233746828	-0.06299792943722328	-0.0026402393910084365	0.004816591090458935	0.026046431105583426	0.018509646256314374	-0.0654891340855488	0.004940651010646877	0.006338962017071267	-0.0007245419017216475	-0.0023306267774871824	0.004610104808905087	0.00942114050692238	0.001972420252650023	-0.005474343236156726	0.016880156233566708	0.0026153920694223123	-0.00879540570813109	0.0011611846488748824	0.002612188340121951	0.0002574145549640067	-0.003935212184687772	-0.0030398801565740445	0.0025825084409493377	0.003975652076615707	-0.0038311985064780007	0.00572552043617083	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K3	0.522703537496652	-0.05459164243727074	-0.0030215399244357642	0.014478179641511175	-0.03336881840249095	-0.0540631333189484	0.11291352658981968	-0.04591140399254714	-0.0379438587584767	0.017208786828299332	0.019006717269008294	0.01072683743766549	-0.024649767803926654	0.00737164363716494	0.005023045739266893	0.016088354387264643	0.0013820499406706783	-0.006195556729113249	0.005372194412335684	0.007321091496142439	0.002905796743035384	-0.004994955705589998	-0.0005458881536825228	0.0019309631151609404	0.002462786729782054	-0.001133912109198246	-0.0009888596667756186	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K4	0.529709815784286	-0.05982225950142028	-0.00028557349944258236	0.0172695589358717	-0.02035474368470543	-0.02228983778051138	0.04874689059965393	-0.009451124409491155	-0.017262303390500274	0.018104903413544572	0.0022661548188299195	-0.008304698248361272	-0.015288469180231114	8.999436936556608e-05	0.006197514385792397	-0.03451897686243646	0.005027683060108216	0.0014309498622096517	0.0077789867131067714	0.004117376294955379	0.004769421830988945	0.011804797182004225	0.004951441601816469	0.0028993318229022726	-0.003036629837697074	-0.0051715204850732235	-0.0010746819847158825	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K5	0.4942547085335827	0.076835425510548	0.001495932325391426	0.07449650213351545	-0.12052389465664812	-0.029737599764809292	0.10196234100055182	0.04173894831641364	0.02974250540387888	-0.01787845370192082	-0.017118467613493712	-0.009912708011356908	0.0420392312340639	-0.011869952084499211	-0.015486409672006561	0.004410705367350857	-0.005831214395237531	-0.007968216933445954	-0.007282515185773737	-0.000525445675251178	-0.0008342524123846424	7.56981640196819e-05	-0.001597568994488351	-0.0007746391074689958	-0.002219079959134371	-0.00011929941867208741	0.00011450948616394307	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L1	0.5230508164252542	-0.05485822934922601	-0.003061996764693833	0.014612777115768248	-0.0325245095323127	-0.05345132850996113	0.11039811639410199	-0.045772209151263225	-0.03768090874851853	0.017399474903627185	0.01877768205458202	0.010934594023416408	-0.023973528677742648	0.006730403713050788	0.0045227952744890405	0.018625624951811033	-0.0032508532731487833	-0.007585930704338466	0.007096758877359884	0.009127553450322196	0.002400811930200359	-0.00631964929074845	-0.0029307988511713093	0.0005071889989050374	0.002069024412110995	0.0028943671084301226	0.0009034150549664989	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L3	0.5312168404077766	-0.06409027191863487	-0.0027092176327031957	0.006912903108966751	0.017936552830402158	0.009965402670320027	-0.03425006246949654	-0.0008536405334619092	0.0021534686116898554	0.004343768381452997	-0.000635410301845835	-0.003606009121641613	-0.010439410564033202	-0.010733947305733313	0.0051955245203593485	-0.009934750241821775	-0.04786903599029422	0.03162133016592702	0.0007624051620669897	-0.00906532568268709	-0.002222419518453689	0.0005082427651909532	-0.001940366348678048	-0.006655815489951621	0.0039001871314254277	-0.0031107385989998042	3.377824515306813e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L4	0.29814748056426904	0.2860361122425044	0.07262955460304739	-0.15021080860703995	0.06517670031842007	0.05791885453133186	0.06925078149173314	-0.003656346910642462	0.007906979333497514	0.011418552871019585	-0.04887410813180121	-0.008601402660636599	0.023997263319030147	-0.004710557733873848	0.003819332589090015	0.0017670130014985175	0.0006849009042047793	0.0029349947215907596	-0.0008818662084019201	0.0021507771399940285	-0.0025755703188240437	-0.00016306791950506492	0.0007445263146437003	0.000854809625540212	0.002187421962985022	0.00019073474730947688	-0.0001158515514179796	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L5	0.5315890533477526	-0.06582400901738877	-0.0030707812418422006	0.012253134634787465	0.009570140730564185	-0.000771220764868518	-0.01775594884402225	-0.004768032465415892	0.0020682782729758565	0.0025688241458077968	-0.00906536795149719	-0.011538994861777526	0.02890319463609582	-0.009300292172273652	0.008999450686157926	-0.03251491936001199	0.0396615291036365	0.0024419078142306617	-0.022312321887736544	-0.010039431867059162	0.00042209767879829553	-0.006001746743244745	-0.0005638261954284567	0.010163182538781715	-0.001997974438884376	0.0014974515976347244	0.0008173518158408618	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M1	0.32254449024214255	0.34748622531224554	0.0038148998200651283	-0.048155083378745155	0.0002897715150361297	0.03372061865978852	-0.00736404382824483	0.0013089664299715858	-0.017548610010636644	0.02377806842194266	0.038054960773603035	0.015434740232958538	-0.05499452096763509	-0.023170630104428293	-0.017059284759233156	0.012002592825065675	-0.004820546744690279	-0.01670072876744776	-0.016174676085449362	-0.0036347715953975843	0.0015833159313811645	0.002228168122430361	-0.0001832898967193025	-0.002094298956713332	-0.004873177611441782	-0.0005364618295989737	0.0003669140787314022	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M2	0.4409964384015202	0.02070135310432616	0.02103011114062971	-0.0294109525194928	-0.05348549869227705	0.09419091941320973	-0.006410462683146952	0.11221467863719989	0.045492629858711144	-0.029434917936118434	0.005906090927862016	-0.0005845810097327318	-0.03354259805318413	0.021581319865287874	-0.0035863535619547852	-0.006198003551495775	0.004381836484470073	0.011116799932354496	0.005770285634780862	0.002353483329881696	0.0038900043394448957	-0.0003184982687640274	0.0003301020164638792	0.0009883101750742705	0.002109425247916432	0.00017925105414517457	-0.00017336623223414876	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M3	0.5287130309553685	-0.06195199044346338	-0.0025635102118695295	0.0008711461681318642	0.03686687724549878	0.026002663300860956	-0.08711723473515548	0.007176328821482181	0.010808239568034051	-0.004599524559671532	-0.005023646313357359	0.004830192843585095	0.010830689390776676	0.0002760472948607998	-0.004988828033359183	0.0225349235370995	-0.004014222154956197	-0.010501026536255793	0.005610941318895062	0.003565671236504364	-0.004029105231011646	0.0022575893925968725	0.005264492587388931	0.00656804449353457	-0.004170252886940985	0.003398089547045701	-0.001867745718523729	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M4	0.5278817397105444	-0.061446014956006705	-0.002508316454564676	0.00014388287527224687	0.03766195516296616	0.026353614252679743	-0.08787196922698183	0.007257488268103798	0.011314692256675982	-0.00562749192875221	-0.005638160959535856	0.004427053555544983	0.011857825125015022	0.00020076917974782012	-0.004041904904687754	0.02152641215986173	0.013897560218280983	-0.02782446099629253	0.006486310267607525	0.01663889577851931	0.006906214981940511	0.0008228734497101082	1.7368525094229044e-05	-0.0028029259750675856	0.0014223176267904767	-0.004758336712527876	-0.0026756091432679485	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M5	0.5339595116153618	-0.06379541198116018	-0.0028269661582076	0.010089678564247652	0.010610924556663627	0.005069333732619518	-0.030644793643572404	-0.0016992109394632178	-0.0020280275491872278	0.00556196993404017	0.0022671828606846424	0.005316214831648416	0.005353849618542649	0.0038575573032051808	-0.006677706216130399	0.013427375248747833	-0.008747054224723863	0.006667842362965616	-0.0014205340517836449	-0.009629312387551579	-0.008403266650788027	0.0024553144427036703	0.001749563801117009	-0.00901832258090593	-0.0011146189059886293	0.005004712208623444	-0.0004695809626748081	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
