G4-K1	0.086236978606288	0.12795696852195224	0.025416943941438605	-0.041326908577200144	0.015665098363489224	-0.018886424749383166	-0.006442406163611735	0.010254588305516581	-0.004592605647045234	-0.0041597258603850475	0.002286540564683096	-0.00020504344457390224	-0.0012656142656906288	0.0003643904063290962	0.00035476020837642324	-0.0001467779168360154	-0.0002965740681596639	1.713798156329132e-05	8.159039998519562e-05	1.2756097743573563e-05	1.6260116537809246e-05	-1.0369028624294687e-05	-6.58306874111548e-06	6.460035112664156e-09	1.4880669583355505e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K2	0.14738241760362292	-0.023720218280742406	0.0013221804246699473	-0.010524828627511846	0.00685787931245816	-0.003316901128024215	-0.005742504820407172	-0.002453203186411711	-0.003419896714842292	0.0030084235674150478	-0.0020883809831723017	-0.0014982362565952863	0.000779908383058148	-0.000541581445789237	0.0010631656513642256	0.0004152551577246423	0.001050181081523617	-0.0007829588479249463	0.0005427642479507272	0.001190779645432839	6.799982585509617e-05	0.0007009764506870723	-0.0004412874587744846	0.00020827267448049008	-1.9505418618376848e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K3	0.07442445511599309	-0.019167843579258367	-0.016086630506610185	0.018569989102877122	0.003853087097336807	0.00852526366206921	0.0036804154894551494	-0.004344839485853713	-0.006992471892131107	0.006883527287490111	0.0055405399100910075	-0.0003536669842412583	-0.0004675048943492347	0.0003093400178359762	0.0005900252415713091	-0.0003803130497403989	0.00016469678158631044	-0.0003855181241768762	-0.0005161718544088762	-0.0003150147959738194	-1.8699955630032804e-05	-0.00023651205636395655	-3.4613862731708944e-05	7.450584296929099e-05	0.00013970044245676275	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K4	0.09965562834866877	-0.020157062668618355	-0.009293842039062921	0.013812285172742137	-0.0009014256499130084	0.005527671595229356	0.006322272180691055	0.0019983610084878998	0.003995429038154114	-0.004785854255278756	0.0034330147819701114	0.004488733358425736	-0.003768603263782414	0.0015316164397064533	0.0009377229737174828	-0.0011096032947163087	-0.00010843766600119802	0.0016709204610312282	0.0007415622692628187	5.035657049989781e-05	0.00020432990049084978	0.00030628556321557194	-9.456452117020623e-05	-1.814858128884752e-05	3.9327721562512995e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-K5	0.08429831866607483	0.011269161755520311	-0.0034448633802365977	0.026424562155467707	-0.029691395542198327	-0.005522903336906463	-0.004115182218364202	-6.0825857892761016e-05	-0.007057038308904152	0.0026326843043706126	0.007650317509209036	-7.500652641884156e-05	-0.003979963014719659	0.000824055290040819	0.0017427800706535821	-0.001584057403115553	-0.0011735961274285521	-0.0003094585671403709	0.0007810625224061286	0.00027404313058709086	1.9939521340167522e-05	1.5107039503888578e-05	-5.0373666250387016e-06	-2.8989755140315503e-06	-2.9623139441892394e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L1	0.07338800131784917	-0.01903240714172421	-0.01629474450097645	0.01871671818169747	0.004021339870909386	0.008550513866911372	0.003603382788885014	-0.004613947481358239	-0.007251276370790976	0.00714243383311734	0.005596535239088233	-0.0001635348484694461	-0.0005294889925235395	0.0002600297341866118	0.0006875681972812326	-0.0004038392395846441	9.74986329114439e-05	-0.0004990684348425131	-0.00039115291567520436	-0.00012143799982389308	-6.329574687454197e-05	-0.00014957584157487784	7.838915853971946e-05	-5.5048580581599505e-05	-0.00013920386151554213	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L3	0.1387961466078933	-0.022347552164151	0.0001781710034054244	-0.004884777869105868	0.004012568666420968	-0.0014027533880609636	-0.0023321218515911096	-0.004953669378895252	0.0028611743448685584	-0.0004364025574514926	-0.0033778689766819554	0.006978446646296199	-5.95569811889096e-05	-0.0009434815341489852	0.00031801466300519635	-0.00023839505163069844	-0.0009556051017455267	-0.0025590072217948285	-0.0010572020631416362	3.467005093561659e-05	-0.00013520474777605791	0.0005002394148412582	-3.2073820166759475e-05	-6.876499744232286e-05	1.004560475968356e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L4	0.07316287074490481	0.08733711306431721	0.00943017293705304	0.01363529158138898	-0.009121879847044724	0.013744343237269535	0.015624949390327264	0.014730955921107498	0.008449108222310101	-0.005455028491633947	-0.00039159592142445557	-0.0017866257593043319	0.00046766058961532976	-6.340739726231866e-05	3.416949609235234e-05	0.00010518808994813497	-8.05058075536024e-05	-2.065185192160772e-05	0.00011970743632136445	4.3236565913644224e-05	-8.570360199871889e-06	-5.1824284764646044e-06	9.17623297005337e-07	-9.264760429179876e-07	2.6497405565142516e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L5	0.12174444597836302	-0.021380997385771584	-0.004182714449226052	0.004901467785896495	0.00036418562750501637	0.003806162071773505	0.004481005844030223	0.004359566734144491	0.006775201229852486	-0.005563424133535625	-0.0010227737404066987	0.0028193510771817743	0.0004274156305959307	0.00010288710829827624	-0.0006811455856311652	0.0001204941359746109	-0.002191740228056727	-0.0014281588872400845	-0.0013640627585092598	-0.0005315388857658615	-0.00037894473530856716	-0.000331179831419122	6.732208846897942e-05	6.625439234926863e-05	-1.0108421495785984e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M1	0.10282982359066468	0.10540907104932687	0.01752088900865684	0.0029676362960092432	0.0007969369850022641	0.013166249091736094	-0.00521796630585005	-0.01738012402183609	-0.000423641386037419	0.00855724130334685	-0.004536672127974977	0.002718794434169895	0.0015043360225632497	-0.0008205470996809143	-9.026245927659839e-05	0.0002803710810665523	0.00037700760379697764	-0.00017003664412800702	3.477357882103173e-05	4.5486848176154756e-05	-1.6810064732522345e-05	1.3598989009750735e-05	4.532463126495904e-06	2.3298093758628272e-07	-6.254488254810219e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M2	0.11722031758849791	0.008702506477801176	0.004106683080830106	0.01534448683471437	-0.031090066101388498	-0.014023014439557212	-0.010684615464721648	-0.0011680197333585702	0.0007910509510900475	-0.005500750349100081	-0.006821841123814145	-0.001665006780543751	0.00262929229616095	-0.00036144809131425726	-0.0017899333501804518	0.0011312099658834394	0.0010400645049166357	0.00035231856825683054	-0.0008417085169429172	-0.00029871540084435707	5.7667495608067154e-05	1.1669135243938235e-05	-6.286246485011065e-06	4.134047397741884e-06	-2.8527388950836444e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M3	0.15576188473968366	-0.025681784728890936	0.0029399280381171957	-0.014054858547111653	0.007749755959653322	-0.006629498833528758	-0.006411829270688475	-0.00024289977203161608	-0.003821042616052102	0.0009586946058952477	0.00014469340696803308	-0.003453633697410821	-0.002030616024713557	0.001450089178824803	0.0016133416660273228	-0.0011912403600201184	-0.0003085020069979784	0.00030691295402126705	-0.000413739251452078	-0.0003896701720187468	-2.6524419787232284e-05	-0.0005009626564332232	-0.0003744757482294391	-0.0002742170526422528	1.2794660145573205e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M4	0.15660735184469773	-0.025988896942839852	0.003058665463533637	-0.014046042816537603	0.007635167269809627	-0.006543876815031491	-0.006285691094629841	-0.0005562412334654927	-0.0036045183632054914	0.0010600812823066156	0.00019930643205634868	-0.0036114280805597827	-0.0020332054501317224	0.0015648541599197394	0.0015715272931463335	-0.0013561880794504368	-0.00024004961799183017	0.0004559241833740655	-0.000550505442483758	-0.00048613611864456777	-0.00010645412220643579	5.1638497344660765e-05	0.0006395476513954411	0.0001823652942862878	-4.155091166188111e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M5	0.1338338131720515	-0.022905597376982532	-0.002153170198618908	-0.0014252350783210547	0.003082324838508761	0.002562387590334765	-0.0006296324956504283	0.00025803207536604625	0.00044201601455677564	0.0013158339933592466	-0.002466812565642692	-0.0028251695540193727	0.003522785013045453	-0.001122353412672909	-0.0008257075650908678	0.001728617433541197	0.002220376294554069	-0.00022812716277319258	-0.0004227289027230633	-8.899166170858588e-05	2.4363329260324372e-05	0.00016615348994679775	0.0003762758601937053	-0.0002139910859465064	2.1412782155517347e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
