Eigvals	52
9.97333280300059	0.6872304386446476	0.31214373170637555	0.18715600075597527	0.13186819221844787	0.08783230395761081	0.07722424381349889	0.05902262166967083	0.054861027678864485	0.043886003906015145	0.03493460798845589	0.024127059202666154	0.023237724354336534	0.01618855176560656	0.014732830975921388	0.013204418657540198	0.009555539208759248	0.008208752147540563	0.006938709134635332	0.004468412981944267	0.001982510808122423	0.0008309269775293449	0.0006156335485485998	0.00023178588173011772	8.077566551221473e-05	4.950162271465271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	52
0.8470680567376329	0.05836874831034737	0.026511396888290215	0.015895776567232792	0.01120000059502463	0.007459887331723095	0.006558909787955042	0.005012985972577457	0.0046595280659423996	0.0037273830905817226	0.002967111504869188	0.0020491907326553324	0.0019736565900929804	0.0013749471070857349	0.0012513079380308126	0.0011214948376361783	0.0008115834684879587	0.0006971964003613772	0.0005893274574347787	0.00037951705574068144	0.0001683811831880685	7.05733694091603e-05	5.2287788238116484e-05	1.9686339591242656e-05	6.86054374887952e-06	4.204336121787177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	52	52
G4-C2	-0.32974811190046377	-0.024123910795499144	0.013868245074537492	0.027721433752896905	-0.16019764058341554	-0.049732104221999696	0.0528732018758444	0.08853826620210191	-0.011901009198859855	0.022815799836553508	0.04121905058618382	-0.008589727371297038	-0.008911958125645932	-0.011131184471566772	-0.002227108703282035	-0.014009704693093279	0.024623134458822946	-0.0071649224690766514	-0.012899692137044963	0.006593493100502756	0.0026840070096755342	0.0020123001865488496	-0.000278806949423521	-0.00018934103079498162	-3.1496842412313577e-05	-0.00013230314425582558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C3	-0.3204460644663935	-0.0905839739986363	0.08902114446424404	-0.08554883341268063	-0.010633426163819567	-0.04190739403681636	0.05977211592752584	-0.060172620763971056	0.05031354464594383	0.024584028619646685	0.014846912478527473	0.013241916673340874	-0.020562206163839244	0.020801707812430754	0.029768149156110004	-0.01051965753779732	0.006937005870284427	0.024222580991024766	-0.004655019694236942	-0.005970939939288725	0.002269421255168638	0.002456393306199667	-0.00023889801638004655	-0.0010516668196184173	0.0005676196640626203	-0.0001524854668840027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C4	-0.35927593563107063	-0.04322412113800205	0.07157477336591012	-0.054149628230459594	-0.08966010880776502	0.07281661121054125	-0.029813978563549115	0.005515669486512709	-0.036057903533811324	-0.01582015987033146	0.008968454452576777	0.028477931163049273	0.0034562978083041186	-0.006224996530529262	-0.011763370961916708	0.00997400421101225	0.027651299238429395	-0.0009537096947139296	-0.005833769124007713	-0.006682961290510912	-0.003968807125376355	-0.0014874380205824786	-0.0014992577867186353	-1.8528275777051791e-06	0.00010568754979271384	-4.534531942660935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C5	-0.3406603832515136	-0.1779763982036758	0.07343913682329004	-0.0055992416079060974	0.13757732617827573	0.02027170583883749	0.00551001390172119	0.0314458933544146	-0.06422160890667002	0.04450338172153715	0.012066396155981313	-0.005012090385495485	0.003431514027160753	0.030085504809947657	-2.7397457708454107e-05	0.016130479915009023	-0.005092393579574567	0.006858469648570379	-0.001658647938550079	-0.0052812188704210155	0.00469141725702787	0.0015828991763754466	-0.002429947791858382	1.1602764520503245e-05	-0.00016560245526198254	-1.8330431642861755e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C9	-0.35211727728784686	0.11720435568932808	0.030437339526655713	0.015367938072585173	-0.08249960655319799	-0.023220596856367938	-0.13436772171353042	-0.04668976235735364	-0.043317532399777474	-0.009559010076010125	0.047049804538376046	0.0035465363577722266	-0.0073847765496391545	0.014637380663352687	0.004674424156959441	0.007295065348434549	-0.001584622199112435	-0.006962688467601896	0.002746418491910525	0.010503700119309527	-0.0004035937179287579	0.0007759852646739091	0.0006676581170501559	0.000705502022821355	-0.0006761430766877762	0.00010793554199818325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D1	-0.35134366450479965	-0.13065765783985356	0.04536436519402959	0.03948788965700261	0.04428869069922591	0.05415924305005744	0.03189120708976272	-0.018457629341689718	-0.023912766997048748	-0.014751974469000445	0.003551042492960285	0.027329323478819213	0.0077092925463579706	-0.017957659048472536	-0.0031934159463115875	-0.0230801052877579	0.01775506994210932	0.008980055464589251	0.00013587609955880553	-0.017091092705724207	0.008367580742131873	-0.0016183664619506424	-0.004831638367336944	-0.001440381586229477	0.0014178935507398037	0.00033997465729445324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D10	-0.32323459358718737	0.2862608240111189	-0.011810521101188907	0.03337363813313519	0.024667486065285297	0.05500187399580244	0.021032742277106768	0.007424639248750051	0.03300040560075274	-0.0007953284969639096	-0.008656020779498166	-0.07152109228542029	0.003859760086306909	-0.030732899968102516	-0.010702161134129733	-0.01663780283870178	0.008855911816535587	-0.002677650001050543	0.009545934036645847	-0.0018818917105355628	0.008226534593181688	0.002541678291944063	0.0010158556619634328	-0.0007844971089213718	0.0005011775690012221	3.8019033707287046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D2	-0.34913478411307225	-0.02926920117554645	0.015897134841849264	0.049411155724178826	-0.11174083641075823	-0.03256748570799196	0.013374458785325416	-0.00819853295594009	-0.005773361622610949	0.03889317869346989	0.018707755635457686	-0.06502136088403275	0.008086895258848096	0.005854363749426979	-0.005992336701239274	0.030608880115180814	0.008355461536110336	0.021935088757867417	0.01623555195982442	-0.01967393978137341	-0.0011186572391547354	-0.0016068355423384342	-0.0006275200443711848	0.0008904904309861688	-0.00019595909934166982	0.00026573060166085264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D3	-0.34713333535992263	-0.07214195355219634	0.019828380966893728	0.0622574198379665	0.01621518326009738	0.050185138920500555	-0.06383714632218204	-0.013780896466068317	0.08024247984390152	0.027380532782139783	0.08148807575655805	0.02802267411756657	0.050995730901265954	-0.021122988314590797	-0.022038799964007944	-0.0003128890937199001	-0.014451744579075873	-0.016539835263979792	0.01313612407167857	-3.939483522228713e-05	0.003262229975938887	0.0007114143158116762	-0.0009503954297271694	-0.000565300087876955	0.00040349435599271855	0.0002201840787750947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D4	-0.3478410480806936	-0.12792284697990197	0.02734263673787247	0.09941492163607034	0.030510918997984058	0.08046951727596725	-0.013318491714308673	-0.05263128958538458	0.003103086042633564	-0.03747757787154378	0.033318940565962935	-0.024312609592163	-0.0062164024532374035	-0.004463758946910023	0.003552220120494574	0.007201295451940426	0.012666912091150341	0.012756615754021951	-0.024019517074837814	0.021334558633285077	-0.008091184456352112	0.003444544461822525	0.001204136830036785	-0.0007679988428550333	0.00012144088989959526	-0.0003942034484071489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D5	-0.3516530466173356	-0.112329078486748	-0.0002221714771275832	-0.03788287404815401	0.08690586324049525	-0.008106474779393882	-0.07727762765080079	0.02364069734632638	0.03589529513558587	0.008717744630745436	-0.015120589109427113	-0.03044473360261165	-0.004092848147945943	-0.04035825765211454	0.010660276072823407	-0.010356394415840126	0.01283158499553552	0.021911335178846848	-0.03243829873105618	-0.001629457035339543	-0.0075298548534314036	-0.004405564704659944	0.002329206151790933	0.001985690421238288	-0.0009458316880313967	-0.00024046573062315725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D9	-0.3470532647534563	0.04785913836503766	0.027296121148272436	0.051388963003908765	-0.006785735459665094	-0.09483245914227119	-0.050157515424477495	-0.06673979905231235	-0.047210832239049594	0.026695727340965803	-0.02699887265060757	0.014924119471036225	0.003751150222932614	-0.011265372759808136	0.002649064554845775	-0.03328940158650383	-0.0014794683333002566	-0.005112098828749948	-0.008478585449443455	-0.006404613596192142	0.0015727107798013148	0.0020614644904627774	0.00023498889385964198	-0.0014076384031128219	0.0007361632697631322	-6.814253077762915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J1	0.5686653151966992	0.001823672216172174	0.007592866081010524	-0.02167787439626742	-0.00560059488715546	0.02161120253848761	1.0437340181804443e-05	0.00427481901482473	0.0004754825033914233	-0.002774400962681077	-0.0030135345973871116	-0.0020794656545997984	-0.00892697306866495	0.0007531966398532567	-0.008128740723278197	-0.006953090223396747	0.0003918100105300894	-0.0012811456384299352	0.0007376194291382342	-0.0006322623536800475	-0.005912265867049427	-0.0019076343358680496	-0.0061097480338295155	-0.003487052751155987	-0.0016613321640454556	0.005417815106652902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J2	0.5679916523834584	0.0014194074217181898	0.0070619058629237935	-0.03493616991937837	-0.003530308471614055	0.016081574747129443	0.00846359315851509	-0.008344196939875937	0.006581788268939389	0.00013790630221105003	0.007084778163422987	-0.0021374970390489758	-0.014742015123982552	0.001159268047412248	0.0026695545842014513	-0.00708829659868528	0.007738526244283123	-0.0018461889005468779	0.005845164598278931	0.0018498425152422193	-0.00034773196985596463	0.0049126369117350206	-0.0070143892705243046	0.007153896089795751	0.001953022558922366	-0.0006210152739295987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
