G4-L4	0.025945876253740563	0.06728309196745955	0.026741698685566972	-0.023464189190818472	-0.035971482373464495	-0.04768490754906225	-0.0018364289511910005	0.03425804589436861	0.027451061496406755	0.01578210975226597	0.0005621915930093263	0.0006132611724234721	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-L5	0.12854137009596042	-0.046925040567704676	-0.011716727669231604	0.01608070660517971	-0.014852240499845414	-0.007708866812120222	0.007488666673410543	0.004235531263639524	0.0071751662298825646	0.010277393950716557	0.01479312821710778	-0.0013380223271953842	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M1	0.026706617362009476	0.061207634346389976	0.023031639844123312	0.009673422895612878	0.010070980906126853	-0.016499583170595022	0.013056770368064519	-0.002187446256769632	0.009000262640927598	-0.004213489866536698	0.00022549155609730164	0.004363009963686439	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M2	0.03302253035227384	0.06091103420751128	0.02298145191315735	0.015013481455215898	-0.0001982589592676352	-0.030289663782889355	0.02447335159949535	0.0017459266215209745	0.01971175558670933	-0.0002685420926888201	-0.003270848863370744	-0.004173134203960408	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M3	0.12640046401789365	-0.04557909030743161	-0.01158871775011961	0.014949019292094957	-0.0144818222563042	-0.007912022578195583	0.006757177390453343	0.001475028565502398	0.005624743614305557	-0.0008791880113985327	-0.0015118745421922183	9.00730421362905e-06	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M4	0.12640046401789365	-0.045579090307431604	-0.011588717750119614	0.014949019292094952	-0.014481822256304216	-0.007912022578195569	0.006757177390453356	0.0014750285655023999	0.00562474361430555	-0.0008791880113985337	-0.0015118745421922558	9.007304213625726e-06	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-M5	0.12640046401789365	-0.04557909030743161	-0.01158871775011961	0.014949019292094945	-0.0144818222563042	-0.007912022578195602	0.006757177390453335	0.001475028565502381	0.005624743614305535	-0.0008791880113984635	-0.0015118745421921144	9.00730421363329e-06	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
